02/10/2015,19619193
02/11/2015,19622518
02/12/2015,19625322
02/13/2015,19627223
02/14/2015,19629227
02/15/2015,19631761
02/16/2015,19633907
02/17/2015,19636806
02/18/2015,19639971
02/19/2015,19643495
02/20/2015,19646510
02/21/2015,19650515
02/22/2015,19654633
02/23/2015,19656869
02/24/2015,19656606
02/25/2015,19657074
02/26/2015,19655747
02/27/2015,19655338
02/28/2015,19654793
03/01/2015,19654093
03/02/2015,19652744
03/03/2015,19652321
03/04/2015,19651652
03/05/2015,19650226
03/06/2015,19649020
03/07/2015,19648505
03/08/2015,19647552
03/09/2015,19645316
03/10/2015,19643993
03/11/2015,19642218
03/12/2015,19640858
03/13/2015,19640268
03/14/2015,19640203
03/15/2015,19640224
03/16/2015,19639654
03/17/2015,19639772
03/18/2015,19639843
03/19/2015,19639491
03/20/2015,18971297
03/21/2015,18875775
03/22/2015,18866126
03/23/2015,18548486
03/24/2015,18551344
03/25/2015,18553905
03/26/2015,18555890
03/27/2015,18558850
03/28/2015,18562037
03/29/2015,18564717
03/30/2015,18567316
03/31/2015,18569301
04/01/2015,18571586
04/02/2015,18573982
04/03/2015,18576005
04/04/2015,18578011
04/05/2015,18580523
04/06/2015,18582888
04/07/2015,18586007
04/08/2015,18588354
04/09/2015,18589634
04/10/2015,18591689
04/11/2015,18594117
04/12/2015,18596217
04/13/2015,18597851
04/14/2015,18595767
04/15/2015,18596942
04/16/2015,18598200
04/17/2015,18599601
04/18/2015,18599721
04/19/2015,18602018
04/20/2015,18604233
04/21/2015,18606123
04/22/2015,18607583
04/23/2015,18609379
04/24/2015,18611210
04/25/2015,18613487
04/26/2015,18616077
04/27/2015,18618715
04/28/2015,18620913
04/29/2015,18623507
04/30/2015,18625495
05/01/2015,18628201
05/02/2015,18630700
05/03/2015,18633500
05/04/2015,18636496
05/05/2015,18639206
05/06/2015,18641405
05/07/2015,18643386
05/08/2015,18645953
05/09/2015,18648737
05/10/2015,18651649
05/11/2015,18654492
05/12/2015,18657166
05/13/2015,18659809
05/14/2015,18662527
05/15/2015,18665227
05/16/2015,18668250
05/17/2015,18671474
05/18/2015,18674449
05/19/2015,18677069
05/20/2015,18680316
05/21/2015,18681271
05/22/2015,18684071
05/23/2015,18688048
05/24/2015,18691588
05/25/2015,18694870
05/26/2015,18697833
05/27/2015,18700812
05/28/2015,18703466
05/29/2015,18703111
05/30/2015,18704647
05/31/2015,18706701
06/01/2015,18708778
06/02/2015,18710386
06/03/2015,18712293
06/04/2015,18713667
06/05/2015,18715504
06/06/2015,18717766
06/07/2015,18719954
06/08/2015,18722303
06/09/2015,18724282
06/10/2015,18726161
06/11/2015,18727928
06/12/2015,18730654
06/13/2015,18733709
06/14/2015,18737060
06/15/2015,18739691
06/16/2015,18742306
06/17/2015,18745330
06/18/2015,18747673
06/19/2015,18750381
06/20/2015,18753750
06/21/2015,18757112
06/22/2015,18759802
06/23/2015,18762471
06/24/2015,18765830
06/25/2015,18769087
06/26/2015,18771985
06/27/2015,18775218
06/28/2015,18778428
06/29/2015,18781903
06/30/2015,18785440
07/01/2015,18788635
07/02/2015,18791271
07/03/2015,18793661
07/04/2015,18796136
07/05/2015,18798782
07/06/2015,18801368
07/07/2015,18804003
07/08/2015,18806536
07/09/2015,18808783
07/10/2015,18810916
07/11/2015,18813514
07/12/2015,18816179
07/13/2015,18818785
07/14/2015,18821737
07/15/2015,18824986
07/16/2015,18828746
07/17/2015,18830797
07/18/2015,18833363
07/19/2015,18836034
07/20/2015,18838619
07/21/2015,18841308
07/22/2015,18843517
07/23/2015,18845748
07/24/2015,18848062
07/25/2015,18850238
07/26/2015,18852639
07/27/2015,18855401
07/28/2015,18857127
07/29/2015,18858861
07/30/2015,18860509
07/31/2015,18861976
08/01/2015,18863843
08/02/2015,18865756
08/03/2015,18867747
08/04/2015,18869808
08/05/2015,18871354
08/06/2015,18872901
08/07/2015,18874717
08/08/2015,18876440
08/09/2015,18878831
08/10/2015,18884772
08/11/2015,18888107
08/12/2015,18893890
08/13/2015,18901458
08/14/2015,18906468
08/15/2015,18909515
08/16/2015,18912684
08/17/2015,18915069
08/18/2015,18918102
08/19/2015,18919849
08/20/2015,18922103
08/21/2015,18921485
08/22/2015,18923967
08/23/2015,18923461
08/24/2015,18926331
08/25/2015,18930385
08/26/2015,18934378
08/27/2015,18940504
08/28/2015,18946215
08/29/2015,18946665
08/30/2015,18946657
08/31/2015,18948578
09/01/2015,18945685
09/02/2015,18945498
09/03/2015,18944866
09/04/2015,18944024
09/05/2015,18945392
09/06/2015,18944929
09/07/2015,18943869
09/08/2015,18943270
09/09/2015,18944817
09/10/2015,18944113
09/11/2015,18943550
09/12/2015,18943642
09/13/2015,18944198
09/14/2015,18944073
09/15/2015,18946990
09/16/2015,18949199
09/17/2015,18949144
09/18/2015,18948334
09/19/2015,18948533
09/20/2015,18950982
09/21/2015,18947707
09/22/2015,18947144
09/23/2015,18948221
09/24/2015,18946017
09/25/2015,18947469
09/26/2015,18948970
09/27/2015,18951278
09/28/2015,18951859
09/29/2015,18953943
09/30/2015,18955314
10/01/2015,18956832
10/02/2015,18958275
10/03/2015,18959596
10/04/2015,18961571
10/05/2015,18962759
10/06/2015,18964066
10/07/2015,18965804
10/08/2015,18968581
10/09/2015,18968816
10/10/2015,18970275
10/11/2015,18972118
10/12/2015,18973571
10/13/2015,18975280
10/14/2015,18976705
10/15/2015,18978485
10/16/2015,18980068
10/17/2015,18982427
10/18/2015,18984240
10/19/2015,18986050
10/20/2015,18987517
10/21/2015,18989544
10/22/2015,18991157
10/23/2015,18993433
10/24/2015,18995799
10/25/2015,18998120
