2010-06-25 17:31:42,917
2010-09-01 17:11:24,3344
2010-09-10 13:39:02,1732
2010-10-07 15:50:58,2438
2010-10-18 08:31:59,3259
2010-10-19 07:50:29,3068
2010-10-21 15:11:22,2125
2010-10-21 15:33:41,4436
2010-11-12 14:38:16,5621
2010-11-23 23:38:00,4011
2011-01-10 16:39:12,4790
2011-01-21 13:57:49,5353
2011-01-24 18:32:11,2781
2011-01-26 07:43:22,2723
2011-02-01 17:03:18,3199
2011-02-04 19:02:21,3461
2011-02-24 14:57:52,6438
2011-03-01 18:19:16,4354
2011-03-03 18:21:05,4092
2011-03-09 19:13:20,6185
2011-03-10 18:32:33,3531
2011-03-14 14:01:05,6376
2011-03-23 12:29:04,4699
2011-03-24 17:25:52,2725
2011-04-07 10:14:56,4342
2011-04-08 15:08:49,3437
2011-04-13 08:52:17,6148
2011-04-14 15:37:03,2353
2011-04-21 12:33:37,1931
2011-04-21 12:33:58,2112
2011-04-21 12:34:13,2282
2011-04-21 12:34:50,2472
2011-04-21 12:35:04,3420
2011-04-29 10:24:29,7589
2011-04-30 17:35:52,3961
2011-05-04 18:40:32,5290
2011-05-07 15:26:37,3130
2011-05-13 11:11:18,3864
2011-05-13 16:24:06,1947
2011-05-17 15:43:54,5459
2011-05-18 10:58:11,3303
2011-05-21 13:47:48,2398
2011-05-21 18:40:49,2097
2011-05-24 10:01:12,2183
2011-06-02 08:03:32,1564
2011-06-03 08:03:37,863
2011-06-03 08:04:46,2125
2011-06-07 15:59:30,3181
2011-06-08 17:24:56,2741
2011-06-10 08:19:10,2473
2011-06-17 10:29:05,1916
2011-06-22 14:22:08,3084
2011-06-24 15:35:34,2319
2011-06-25 16:12:23,2075
2011-06-27 10:57:16,2148
2011-06-30 09:06:57,1833
2011-07-01 18:47:14,6086
2011-07-02 21:45:53,3124
2011-07-03 12:03:08,3490
2011-07-04 05:16:52,2648
2011-07-04 16:56:45,1561
2011-07-04 20:04:23,1824
2011-07-05 09:40:47,1722
2011-07-06 06:46:18,2661
2011-07-07 11:10:08,1706
2011-07-09 14:50:05,3328
2011-07-10 19:08:20,3075
2011-07-14 18:45:19,1701
2011-07-15 14:37:36,2019
2011-07-23 20:58:56,3620
2011-07-23 20:59:31,2173
2011-07-24 15:14:43,3028
2011-07-24 19:53:54,1815
2011-07-24 19:54:28,4352
2011-07-31 19:03:00,2532
2011-08-06 11:02:26,3448
2011-08-23 08:10:30,3937
2011-08-26 08:01:00,1735
2011-08-26 12:03:55,1646
2011-08-26 16:02:15,1614
2011-09-02 15:42:47,4868
2011-09-03 12:01:02,3715
2011-09-05 17:00:49,7799
2011-09-06 08:53:22,3513
2011-09-06 15:04:50,3713
2011-09-07 11:29:18,1828
2011-09-07 11:29:43,116
2011-09-07 15:35:35,2244
2011-09-08 18:16:08,3126
2011-09-09 16:04:09,2261
2011-09-10 14:53:53,6010
