2010-05-25 10:50:19,1
2010-05-26 09:39:54,1
2010-05-28 13:05:32,1
2010-05-31 13:48:31,1
2010-06-01 08:24:32,1
2010-06-02 11:05:11,1
2010-06-07 14:53:08,1
2010-06-08 16:08:44,1
2010-06-09 12:33:52,1
2010-06-10 12:21:50,1
2010-06-15 11:13:17,1
2010-06-16 11:11:01,1
2010-06-18 11:10:10,1
2010-06-23 09:43:15,1
2010-06-23 15:59:16,1
2010-06-25 08:23:59,1
2010-06-28 13:04:29,1
2010-06-29 15:33:14,1
2010-06-30 12:15:20,1
2010-07-05 13:54:36,1
2010-07-06 14:10:29,1
2010-07-08 17:05:26,1
2010-07-09 10:25:08,1
2010-07-12 14:33:51,1
2010-07-14 16:25:36,1
2010-07-15 16:30:23,1
2010-07-20 14:34:16,1
2010-07-21 15:33:16,1
2010-07-23 10:08:49,1
2010-07-26 18:25:19,1
2010-07-26 23:27:24,1
2010-07-27 16:16:52,1
2010-07-28 16:27:03,1
2010-07-29 16:23:15,1
2010-07-30 13:04:02,1
2010-08-03 14:55:25,1
2010-08-06 13:05:05,1
2010-08-09 13:32:10,1
2010-08-10 15:02:14,1
2010-08-11 16:17:02,1
2010-08-13 12:49:46,1
2010-08-16 14:11:17,1
2010-08-18 12:55:07,1
2010-08-20 14:00:31,1
2010-08-23 15:36:46,1
2010-08-24 17:12:00,1
2010-08-25 08:09:47,1
2010-08-26 14:48:04,1
2010-09-02 15:12:22,1
2010-09-03 12:38:39,1
2010-09-03 15:40:24,1
2010-09-08 15:32:41,1
2010-09-09 12:26:12,1
2010-09-10 12:07:02,1
2010-09-10 13:12:34,1
2010-09-14 10:11:40,1
2010-09-15 15:15:42,1
2010-09-16 18:17:34,1
2010-09-21 08:36:35,1
2010-09-23 10:56:53,1
2010-09-24 13:16:41,1
2010-09-27 10:19:59,1
2010-09-28 10:04:44,1
2010-09-29 10:07:06,1
2010-09-29 20:15:30,1
2010-09-30 15:20:47,1
2010-10-01 10:32:23,1
2010-10-04 10:00:59,1
2010-10-06 10:11:14,1
2010-10-07 10:31:48,1
2010-10-07 14:09:44,1
2010-10-08 10:30:50,1
2010-10-11 13:21:37,1
2010-10-14 08:48:29,1
2010-10-15 14:04:03,1
2010-10-15 14:33:29,1
2010-10-18 12:31:03,1
2010-10-18 15:46:15,1
2010-10-19 13:23:58,1
2010-10-20 10:02:45,1
2010-10-25 13:57:18,1
2010-10-25 17:02:36,1
2010-10-26 13:02:35,1
2010-10-27 14:06:34,1
2010-10-29 13:41:22,1
2010-11-01 15:15:14,1
2010-11-03 11:11:11,1
2010-11-08 14:31:49,1
2010-11-10 16:38:11,1
2010-11-11 10:52:15,1
2010-11-15 15:09:37,1
2010-11-16 15:56:13,1
2010-11-19 11:19:09,1
2010-11-22 13:02:52,1
2010-11-25 13:08:08,1
2010-11-29 13:23:54,1
2010-11-30 18:26:25,1
2010-12-01 14:40:20,1
2010-12-06 13:54:36,1
2010-12-08 13:21:01,1
2010-12-09 11:53:31,1
2010-12-10 11:17:57,1
2010-12-11 13:35:29,1
2010-12-13 15:44:42,1
2010-12-14 13:48:06,1
2010-12-15 13:06:13,1
2010-12-20 15:12:14,1
2010-12-22 10:12:05,1
2010-12-24 14:01:00,1
2010-12-24 14:04:14,1
2011-01-03 17:24:06,1
2011-01-06 11:00:19,1
2011-01-10 15:30:58,1
2011-01-12 14:22:00,1
2011-01-13 16:31:08,1
2011-01-14 11:01:43,1
2011-01-18 11:29:26,1
2011-01-20 11:12:29,1
2011-01-25 11:15:03,1
2011-01-28 09:47:25,1
2011-01-31 10:55:42,1
2011-02-01 09:03:39,1
2011-02-01 15:31:55,1
2011-02-02 16:29:29,1
2011-02-03 11:26:08,1
2011-02-04 11:44:03,1
2011-02-08 13:59:19,1
2011-02-10 11:15:22,1
2011-02-14 08:43:45,1
2011-02-14 14:50:30,1
2011-02-15 11:17:03,1
2011-02-17 15:22:21,1
2011-02-18 14:59:29,1
2011-02-21 16:32:49,1
2011-02-23 11:04:52,1
2011-02-28 19:15:08,1
2011-03-02 10:43:14,1
2011-03-03 09:43:35,1
2011-03-04 08:00:33,1
2011-03-08 10:11:00,1
2011-03-08 13:21:30,1
2011-03-10 11:00:06,1
2011-03-10 14:34:35,1
2011-03-10 17:33:27,1
