2008-03-12 11:47:13,1
2010-06-02 18:30:40,1
2010-06-03 14:48:15,1
2010-06-04 16:23:29,1
2010-06-09 17:18:11,1
2010-06-11 13:51:46,1
2010-06-11 16:26:06,1
2010-06-12 18:25:05,1
2010-06-14 17:18:54,1
2010-06-15 18:42:26,1
2010-06-17 17:24:00,1
2010-06-20 16:55:03,1
2010-06-21 19:35:02,1
2010-06-23 13:15:00,1
2010-06-25 16:11:53,1
2010-06-26 07:57:09,1
2010-06-27 23:48:42,1
2010-07-02 12:52:14,1
2010-07-03 10:27:32,1
2010-07-04 15:19:34,1
2010-07-07 15:21:28,1
2010-07-11 15:27:49,1
2010-07-12 16:28:14,1
2010-07-13 15:00:56,1
2010-07-14 18:53:20,1
2010-07-17 17:23:12,1
2010-07-20 15:41:17,1
2010-07-23 17:34:08,1
2010-07-29 15:02:18,1
2010-07-29 15:05:43,1
2010-07-30 16:12:59,1
2010-08-01 19:02:27,1
2010-08-06 17:28:43,1
2010-08-10 19:24:27,1
2010-08-11 16:01:13,1
2010-08-12 15:37:45,1
2010-08-13 15:06:40,1
2010-08-17 16:34:08,1
2010-08-18 17:29:18,1
2010-08-22 08:27:22,1
2010-08-23 15:10:09,1
2010-08-25 16:56:59,1
2010-08-29 11:09:57,1
2010-09-01 16:47:15,1
2010-09-03 16:20:11,1
2010-09-05 08:40:57,1
2010-09-05 09:05:24,1
2010-09-05 13:26:18,1
2010-09-06 17:06:57,1
2010-09-07 17:40:54,1
2010-09-08 17:09:48,1
2010-09-10 16:40:35,1
2010-09-12 13:15:20,1
2010-09-14 15:15:32,1
2010-09-15 13:52:50,1
2010-09-16 15:53:08,1
2010-09-17 15:33:48,1
2010-09-20 17:00:30,1
2010-09-22 17:29:53,1
2010-09-29 10:14:18,1
2010-09-30 17:17:02,1
2010-10-01 16:43:25,1
2010-10-04 15:38:12,1
2010-10-05 19:15:34,1
2010-10-07 18:09:44,1
2010-10-09 15:49:09,1
2010-10-13 15:54:29,1
2010-10-15 13:03:04,1
2010-10-16 12:20:14,1
2010-10-17 16:05:43,1
2010-10-18 16:25:38,1
2010-10-21 16:53:51,1
2010-10-24 10:59:48,1
2010-10-27 05:57:20,1
2010-10-29 15:54:06,1
2010-10-31 13:49:25,1
2010-11-01 17:44:29,1
2010-11-03 10:10:57,1
2010-11-04 18:03:20,1
