2007-11-14 22:54:05,1
2010-06-10 19:03:18,1
2010-06-11 16:49:18,1
2010-06-13 17:17:37,1
2010-06-15 15:01:15,1
2010-06-17 21:08:35,1
2010-06-18 20:06:05,1
2010-06-21 21:06:23,1
2010-06-22 22:10:06,1
2010-06-23 18:27:57,1
2010-06-29 21:39:34,1
2010-06-30 16:19:37,1
2010-07-01 20:37:08,1
2010-07-02 16:47:30,1
2010-07-06 17:20:36,1
2010-07-06 23:08:08,1
2010-07-08 14:58:08,1
2010-07-09 16:39:18,1
2010-07-12 20:14:47,1
2010-07-13 17:27:05,1
2010-07-14 19:32:27,1
2010-07-15 19:47:35,1
2010-07-16 17:25:24,1
2010-07-19 16:34:40,1
2010-07-20 13:56:04,1
2010-07-21 16:11:52,1
2010-07-22 19:43:23,1
2010-07-26 17:08:31,1
2010-07-27 21:22:18,1
2010-07-28 14:11:42,1
2010-07-28 20:08:02,1
2010-07-29 19:39:15,1
2010-08-02 22:21:45,1
2010-08-03 21:52:26,1
2010-08-04 21:29:44,1
2010-08-06 15:37:58,1
2010-08-06 19:30:27,1
2010-08-08 21:02:59,1
2010-08-09 16:46:47,1
2010-08-11 21:15:05,1
2010-08-12 22:04:28,1
2010-08-13 14:56:58,1
2010-08-16 16:21:21,1
2010-08-17 15:40:51,1
2010-08-18 20:26:59,1
2010-08-19 13:27:10,1
2010-08-20 15:44:17,1
2010-08-23 20:40:27,1
2010-08-25 15:55:19,1
2010-08-26 15:40:15,1
2010-08-27 20:05:28,1
2010-08-31 20:01:16,1
2010-09-01 19:51:00,1
2010-09-02 21:30:27,1
2010-09-03 15:38:56,1
2010-09-07 17:02:55,1
2010-09-08 16:05:14,1
2010-09-09 16:14:46,1
2010-09-10 15:38:07,1
2010-09-13 16:45:52,1
2010-09-13 22:21:49,1
2010-09-14 14:07:44,1
2010-09-15 15:47:58,1
2010-09-16 20:24:31,1
2010-09-17 15:55:17,1
2010-09-21 18:43:18,1
2010-09-22 17:51:23,1
2010-09-23 21:14:38,1
2010-09-23 22:02:21,1
2010-09-24 15:44:24,1
2010-09-26 20:02:44,1
2010-09-27 15:53:56,1
2010-09-28 15:34:17,1
2010-09-29 15:27:31,1
2010-09-29 19:24:29,1
2010-09-30 15:48:00,1
2010-10-01 16:09:34,1
2010-10-04 19:07:49,1
2010-10-05 16:16:05,1
2010-10-06 15:55:55,1
2010-10-07 16:14:55,1
2010-10-08 15:34:57,1
2010-10-12 16:35:35,1
2010-10-13 01:29:02,1
