2010-09-27 08:32:38,0.017719357592745
2010-09-28 15:45:12,0.024162760353743
2010-09-30 18:08:12,0.020941058973244
2010-10-01 12:20:00,0.017719357592745
2010-10-01 13:26:58,0.057990624848983
2010-10-02 22:59:56,0.011275954831747
2010-10-04 14:37:32,0.016108506902495
2010-10-05 09:41:46,0.0096651041414971
2010-10-08 09:03:59,0.012886805521996
2010-10-13 10:27:09,0.017719357592745
2010-10-22 07:33:07,0.019330208282994
2010-10-25 09:11:04,0.0096651041414971
2010-10-27 16:24:04,0.012886805521996
2010-10-29 07:48:41,0.014497656212246
2010-10-30 12:47:03,0.012886805521996
2010-11-01 10:34:30,0.012886805521996
2010-11-01 15:32:28,0.016108506902495
2010-11-02 15:54:46,0.017719357592745
2010-11-04 13:06:57,0.012886805521996
2010-11-05 14:38:45,0.020941058973244
2010-11-08 11:09:05,0.016108506902495
2010-11-09 09:49:18,0.012886805521996
2010-11-09 11:45:32,0.043492968636737
2010-11-09 13:20:06,0.0048325520707486
2010-11-09 14:09:50,0.022551909663493
2010-11-10 15:42:32,0.019330208282994
2010-11-11 10:57:24,0.0096651041414971
2010-11-16 13:18:56,0.035438715185489
2010-11-16 13:22:55,0.012886805521996
2010-11-16 15:38:13,0.037049565875739
2010-11-17 08:26:07,0.0064434027609981
2010-11-18 09:52:35,0.045103819326987
2010-11-19 08:32:01,0.0080542534512476
2010-11-19 16:18:13,0.019330208282994
2010-11-22 09:10:12,0.025773611043992
2010-11-22 09:16:18,0.011275954831747
2010-11-22 16:04:08,0.0064434027609981
2010-11-23 14:09:35,0.0096651041414971
2010-11-23 16:10:32,0.017719357592745
2010-11-23 16:35:36,0.030606163114741
2010-11-23 16:48:13,0.038660416565988
2010-11-24 12:18:54,0.022551909663493
2010-11-25 08:29:16,0.014497656212246
2010-11-26 14:56:19,0.019330208282994
2010-11-26 14:58:10,0.014497656212246
2010-11-30 12:29:06,0.051547222087985
2010-11-30 15:22:28,0.016108506902495
2010-11-30 18:39:24,0.017719357592745
2010-12-01 11:29:22,0.27545546803267
2010-12-01 11:35:44,0.041882117946488
2010-12-01 20:13:33,0.020941058973244
2010-12-02 08:12:08,0.072488281061228
2010-12-02 08:36:57,0.011275954831747
2010-12-02 10:31:26,0.0080542534512476
2010-12-02 13:48:49,0.03382786449524
2010-12-03 08:41:07,0.046714670017236
2010-12-03 11:48:26,0.025773611043992
2010-12-04 09:37:01,0.051547222087985
2010-12-05 08:59:19,0.093429340034472
2010-12-05 10:45:42,0.014497656212246
2010-12-05 15:55:39,0.059601475539232
2010-12-06 09:16:35,0.025773611043992
2010-12-06 15:29:23,0.041882117946488
2010-12-06 22:32:04,0.017719357592745
2010-12-07 08:23:45,0.024162760353743
2010-12-07 09:54:13,0.03221701380499
2010-12-07 15:03:17,0.024162760353743
2010-12-08 08:14:42,0.038660416565988
2010-12-08 08:23:50,0.016108506902495
2010-12-08 15:23:33,0.03221701380499
2010-12-08 16:32:17,0.012886805521996
2010-12-09 08:28:35,0.074099131751478
2010-12-09 10:49:05,0.017719357592745
2010-12-09 15:22:14,0.016108506902495
2010-12-09 16:07:25,0.016108506902495
2010-12-10 07:42:29,0.017719357592745
2010-12-10 08:15:14,0.037049565875739
2010-12-10 08:25:13,0.025773611043992
2010-12-10 12:56:43,0.022551909663493
2010-12-11 00:49:17,0.022551909663493
2010-12-11 09:56:50,0.027384461734242
2010-12-12 08:47:58,0.11598124969797
2010-12-13 07:36:05,0.051547222087985
2010-12-13 09:04:44,0.048325520707486
2010-12-13 10:42:06,0.020941058973244
2010-12-13 10:51:36,0.057990624848983
2010-12-14 08:00:20,0.03221701380499
2010-12-14 08:52:07,0.016108506902495
2010-12-14 12:34:45,0.028995312424491
2010-12-15 08:23:19,0.027384461734242
2010-12-15 08:56:07,0.027384461734242
2010-12-15 14:09:47,0.024162760353743
2010-12-16 08:51:27,0.020941058973244
2010-12-16 14:24:16,0.0080542534512476
2010-12-17 08:46:22,0.11759210038822
2010-12-17 13:20:11,0.0080542534512476
2010-12-17 13:58:49,0.017719357592745
2010-12-18 09:09:51,0.040271267256238
2010-12-19 09:25:52,0.12886805521996
2010-12-20 08:27:52,0.038660416565988
2010-12-20 09:32:48,0.028995312424491
2010-12-20 15:38:42,0.024162760353743
2010-12-21 09:45:02,0.028995312424491
2010-12-21 13:51:43,0.014497656212246
2010-12-21 15:55:38,0.070877430370979
2010-12-22 09:45:02,0.15786336764445
2010-12-22 12:58:37,0.070877430370979
2010-12-22 13:04:07,0.11598124969797
2010-12-23 08:33:14,0.03221701380499
2010-12-23 08:52:05,0.041882117946488
2010-12-23 15:36:25,0.037049565875739
2010-12-24 08:47:37,0.19652378421044
2010-12-24 15:52:46,0.054768923468484
2010-12-27 09:00:25,0.038660416565988
2010-12-27 09:07:56,0.019330208282994
2010-12-27 13:58:27,0.024162760353743
2010-12-27 14:57:13,0.028995312424491
2010-12-28 09:16:47,0.022551909663493
2010-12-28 13:45:21,0.014497656212246
2010-12-29 08:25:32,0.020941058973244
2010-12-31 10:39:17,0.064434027609981
2011-01-01 12:56:23,0.041882117946488
2011-01-04 08:42:31,0.0096651041414971
2011-01-06 17:32:24,0.012886805521996
2011-01-07 08:48:32,0.019330208282994
2011-01-08 10:32:19,0.028995312424491
2011-01-10 08:30:27,0.0064434027609981
2011-01-10 17:19:23,0.019330208282994
2011-01-11 09:42:33,0.0096651041414971
2011-01-13 09:03:37,0.0096651041414971
2011-01-13 16:21:55,0.022551909663493
2011-01-17 08:06:14,0.028995312424491
2011-01-17 10:00:07,0.035438715185489
2011-01-20 09:32:07,0.011275954831747
2011-01-20 09:40:25,0.012886805521996
2011-01-21 09:02:43,0.012886805521996
2011-01-22 16:44:20,0.017719357592745
2011-01-25 11:03:13,0.037049565875739
2011-01-26 08:31:06,0.017719357592745
2011-01-26 09:25:15,0.037049565875739
2011-01-28 08:33:14,0.043492968636737
2011-01-28 08:51:15,0.035438715185489
2011-01-28 10:29:01,0.051547222087985
2011-01-31 07:49:30,0.014497656212246
2011-01-31 15:15:06,0.0096651041414971
2011-02-01 09:59:24,0.012886805521996
2011-02-01 11:04:41,0.040271267256238
2011-02-02 16:05:11,0.019330208282994
2011-02-03 14:19:28,0.014497656212246
2011-02-04 13:40:15,0.043492968636737
2011-02-08 08:11:19,0.011275954831747
2011-02-11 11:15:09,0.019330208282994
2011-02-14 16:09:48,0.003221701380499
2011-02-17 10:26:51,0.030606163114741
2011-02-18 08:23:03,0.028995312424491
2011-02-18 13:43:25,0.020941058973244
2011-02-21 11:28:23,0.003221701380499
2011-02-21 11:32:31,0.0064434027609981
2011-02-21 11:34:53,0.038660416565988
2011-02-22 08:37:09,0.049936371397735
2011-02-25 12:54:17,0.074099131751478
2011-02-28 11:53:03,0.064434027609981
2011-03-01 08:59:59,0.36083055461589
2011-03-02 09:01:49,0.26417951320092
2011-03-02 11:08:49,0.098261892105221
2011-03-03 09:23:38,0.23840590215693
2011-03-04 08:24:59,0.085375086583225
2011-03-04 09:05:26,0.13208975660046
2011-03-05 10:07:43,0.21263229111294
2011-03-07 09:40:30,0.12725720452971
2011-03-07 17:11:58,0.041882117946488
2011-03-07 17:14:33,0.053158072778234
2011-03-09 08:18:09,0.027384461734242
2011-03-10 08:48:10,0.017719357592745
2011-03-10 11:47:08,0.051547222087985
2011-03-11 08:14:45,0.022551909663493
2011-03-12 12:48:25,0.10631614555647
2011-03-15 09:04:39,0.054768923468484
2011-03-15 12:59:31,0.027384461734242
2011-03-16 09:02:39,0.046714670017236
2011-03-21 12:14:14,0.061212326229482
2011-03-21 13:54:17,0.014497656212246
2011-03-22 17:24:58,0.014497656212246
2011-03-24 10:36:36,0.056379774158733
2011-03-25 17:38:35,0.0096651041414971
2011-03-25 17:45:51,0.024162760353743
2011-03-26 17:54:50,0.037049565875739
2011-03-26 17:57:43,0.056379774158733
2011-04-05 09:27:34,0.064434027609981
2011-04-06 14:13:03,0.019330208282994
2011-04-07 08:30:09,0.016108506902495
2011-04-07 11:28:42,0.017719357592745
2011-04-08 07:21:44,0.028995312424491
2011-04-09 08:55:44,0.024162760353743
2011-04-11 07:46:24,0.011275954831747
2011-04-11 08:20:01,0.022551909663493
2011-04-12 13:30:24,0.10792699624672
2011-04-13 10:12:25,0.027384461734242
2011-04-13 14:55:17,0.016108506902495
2011-04-13 14:58:55,0.041882117946488
2011-04-14 07:51:31,0.035438715185489
2011-04-14 08:49:57,0.014497656212246
2011-04-15 07:36:31,0.019330208282994
2011-04-17 09:32:48,0.035438715185489
2011-04-18 08:14:23,0.016108506902495
2011-04-18 08:37:01,0
2011-04-18 08:49:23,0.016108506902495
2011-04-18 12:06:11,0.014497656212246
2011-04-19 08:58:51,0.027384461734242
2011-04-19 09:35:42,0.046714670017236
2011-04-20 07:56:59,0.016108506902495
2011-04-20 14:03:20,0.012886805521996
2011-04-21 10:24:49,0.016108506902495
2011-04-22 15:35:59,0.019330208282994
2011-04-24 09:36:27,0.088596787963724
2011-04-26 13:53:23,0.059601475539232
2011-04-28 19:00:23,0.051547222087985
2011-04-29 12:05:38,0.012886805521996
2011-04-29 12:16:03,0.045103819326987
2011-04-30 08:25:47,0.030606163114741
2011-05-01 09:12:32,0.030606163114741
2011-05-02 08:30:17,0.046714670017236
2011-05-02 11:29:11,0.011275954831747
2011-05-02 12:06:25,0.019330208282994
2011-05-03 08:29:32,0.043492968636737
2011-05-04 12:04:18,0.011275954831747
2011-05-05 11:34:20,0.017719357592745
2011-05-06 09:13:25,0.027384461734242
2011-05-07 08:19:37,0.025773611043992
2011-05-07 08:34:54,0.035438715185489
2011-05-08 10:50:23,0.030606163114741
2011-05-09 08:07:37,0.049936371397735
2011-05-10 13:32:25,0.03382786449524
2011-05-11 11:29:49,0.022551909663493
2011-05-12 07:41:13,0.041882117946488
2011-05-12 08:32:55,0.014497656212246
2011-05-13 07:59:48,0.045103819326987
2011-05-17 07:43:41,0.020941058973244
2011-05-18 08:23:22,0.045103819326987
2011-05-23 11:33:14,0.025773611043992
2011-05-27 11:33:59,0.024162760353743
2011-05-28 09:43:15,0.037049565875739
2011-05-30 13:26:29,0.037049565875739
2011-05-31 09:11:32,0.025773611043992
2011-05-31 15:12:35,0.048325520707486
2011-06-01 08:48:30,0.077320833131977
2011-06-01 21:54:24,0.1755827252372
2011-06-02 08:22:07,0.11920295107846
2011-06-03 11:45:09,0.057990624848983
2011-06-04 11:35:49,0.035438715185489
2011-06-05 11:02:33,0.080542534512476
2011-06-06 13:53:08,0.049936371397735
2011-06-07 07:29:46,0.059601475539232
2011-06-10 10:12:42,0.06765572899048
2011-06-12 10:40:24,0.086985937273474
2011-06-14 16:02:02,0.048325520707486
2011-06-16 09:52:47,0.06765572899048
2011-06-17 08:36:32,0.049936371397735
2011-06-20 08:08:04,0.025773611043992
2011-06-21 07:45:49,0.03382786449524
2011-06-21 09:23:32,0.017719357592745
2011-06-22 07:44:23,0.057990624848983
2011-06-23 07:26:34,0.14014401005171
2011-06-24 07:54:35,0.03221701380499
2011-06-24 14:01:53,0.025773611043992
2011-06-26 19:16:01,0.019330208282994
2011-06-27 09:37:05,0.03382786449524
2011-06-27 11:58:02,0.053158072778234
2011-06-28 15:02:14,0.035438715185489
2011-06-29 13:27:19,0.075709982441727
2011-06-30 07:38:56,0.03382786449524
2011-06-30 12:47:57,0.022551909663493
2011-07-01 09:22:08,0.15141996488345
2011-07-02 09:04:48,0.035438715185489
2011-07-03 09:02:44,0.048325520707486
2011-07-04 14:13:46,0.049936371397735
2011-07-05 14:16:24,0.062823176919731
2011-07-06 08:13:04,0.082153385202726
2011-07-07 07:52:11,0.13531145798096
2011-07-07 12:04:44,0.082153385202726
2011-07-07 15:11:08,0.027384461734242
2011-07-08 07:37:28,0.024162760353743
2011-07-08 12:48:49,0.019330208282994
2011-07-09 08:39:42,0.072488281061228
2011-07-12 07:45:19,0.025773611043992
2011-07-12 08:00:50,0.051547222087985
2011-07-13 10:11:38,0.16752847178595
2011-07-13 12:25:00,0.091818489344223
2011-07-15 08:33:36,0.0096651041414971
2011-07-16 09:40:38,0.075709982441727
2011-07-18 09:17:39,0.045103819326987
2011-07-18 11:58:20,0.070877430370979
